gen,House overall,Dishwasher
0.4090010175683574,0.18449017883423213,0.17029725020270448
0.40867951487609844,0.1808859170404591,0.1735197814143099
0.41280738692915975,0.18495305355599712,0.17153982265257284
0.4068736753199005,0.18090389363783155,0.17223119830355316
0.4020160209138339,0.1785537112355664,0.1779538147321773
0.4035963324873819,0.1805395442213733,0.173894719639609
0.4002072775736565,0.18035309315088277,0.1730037900412178
0.4041239718207521,0.1822712265379849,0.1686810500298357
0.4213906897673496,0.18493362471606467,0.1695838804852059
0.4234341004612361,0.1844915354499279,0.16575097842198616
0.4289004846080502,0.1853370361378075,0.16364998248524287
0.43344162343180415,0.18793073006852312,0.16091060565915072
0.4343528841791908,0.17592466477365232,0.1634059024050316
0.4216365480140212,0.1775066300387831,0.1627317368792056
0.4119596690094909,0.1793171021012081,0.16339382493533705
0.41191052729237754,0.1817956729971173,0.1640727350933453
0.4140158798765583,0.17571581711622164,0.1678805139998012
0.4191622409768456,0.17271617048825139,0.17421940838327643
0.4153978478917679,0.16896655123165383,0.1789726422190725
0.42157707874468997,0.172866266554355,0.17453373602630862
0.4280882236732282,0.17479033894055984,0.1703898912928956
0.4274326049280148,0.17683617143480834,0.16409510870838773
0.4276717535048533,0.17471102745133038,0.16865030758595623
0.4375274876596791,0.1766130770681107,0.16620882926723368
0.43823444544375434,0.17161981691490746,0.16308062912468202
0.4443165337958135,0.17000380426364314,0.16129677737266235
0.45164912786736977,0.17376655863607082,0.16004604101419417
0.44872996771050566,0.17264522085720824,0.16043423178286176
0.44774038635335955,0.17296816521268443,0.1623443187860829
0.440735738005003,0.17950933452455864,0.16194744787549809
0.4523896005312622,0.1722040384308463,0.16441130962254036
0.4629065186575758,0.18382852873288646,0.1625844363034048
0.4655966027859222,0.1800172148462953,0.16426156443349527
0.46809937926707335,0.18494187525574057,0.16555936439009145
0.45680450929012295,0.18232059817829604,0.16408925151285914
0.45860167211458247,0.18595885472220353,0.1658175646207134
0.4616022970695326,0.1894477110428352,0.16576866180092154
0.46833576188788584,0.1942624884226527,0.1688725480481672
0.469561989661031,0.1944242978333257,0.16700622669360854
0.4601948984498563,0.1973804627169069,0.1687513763591042
0.4588085261601691,0.20175870562427667,0.17201789663151956
0.45783685990835465,0.2049566332183166,0.16701414218162114
0.4540647676731169,0.19709354934374845,0.16687891897039364
0.4460419039903627,0.19571894311665305,0.16971005276698037
0.4487387010821067,0.1969597992420371,0.1689192551641483
0.45147273001987287,0.19281425695761634,0.1681538380778349
0.44452057862082484,0.19483965581786755,0.16699365902493923
0.4393405762830298,0.18586362555683156,0.16770230117668206
0.43889448616545224,0.19018210312057837,0.16863805602404014
0.43621256452127,0.19025416727073274,0.1662661936981067
0.42133527927194336,0.193267508247549,0.16852436895402434
0.4166163105378473,0.1937739423720779,0.17031457152206997
0.4260955217266087,0.1999359310078579,0.16931090683002736
0.4252237587938339,0.19956767909051765,0.17217227447497407
0.4204692989136447,0.19615877866464038,0.16984094595055055
0.4212396201253341,0.20421206201104924,0.1707705824997916
0.42181023818915264,0.20760153524769853,0.16702286857259097
0.422591088562001,0.20348818939773938,0.16454349637545462
0.42014772434635006,0.2022859635267995,0.1689645847187613
0.4179431590059721,0.20302712874633144,0.16653625862875643
0.4183562949234556,0.19686554193278205,0.1646329901815946
0.4153809898909344,0.2012225512131871,0.16675202673457434
0.4204741441491251,0.2025273909053209,0.16474740499414509
0.418402899984585,0.20038031540344825,0.1667457500595333
0.41732689881018814,0.19423398506394784,0.17125868356552942
0.422440878451539,0.19133455127069254,0.16988306639778017
0.42621808130957106,0.18266259412194952,0.1667984543239882
0.4263559031126647,0.17615521279683355,0.16929564965015587
0.42287173263281375,0.17417370925902986,0.1725772750579111
0.4264827837207008,0.1702657023885159,0.17343276851707756
0.430000836648901,0.1741403483790087,0.1757362494738075
0.4302157853281301,0.1659303622665882,0.17385406077366738
0.437664832234816,0.16551626175605616,0.17178274310773745
0.432913240308892,0.16625504272846037,0.17147648420348105
0.4309801546860399,0.17317207682889268,0.17442024267477407
0.43197642158702365,0.16686841166529387,0.17780142893773032
0.4364969140915491,0.16629454742657712,0.17645449306062488
0.43410901010395264,0.16391862539987923,0.17674708746185175
0.4280569130417007,0.15821202662170597,0.17164941461418337
0.4252924562255771,0.15754807989158648,0.16962706554947715
0.43091796864598564,0.15636462769300508,0.16905285104800782
0.42589805873484465,0.15230685672420474,0.16933464087009042
0.41892165081208077,0.15390357467187998,0.17254394838473175
0.41783383351287284,0.15043791930051809,0.17074853657729605
0.42081507257171324,0.15502698858225994,0.16716858794235634
0.41143545044513985,0.1527211028822033,0.16553781346384255
0.4087100461072737,0.15887666948615387,0.16816843740689436
0.40547496641994485,0.15793436235047542,0.1671791198530883
0.4033159407088647,0.16365910246609472,0.16854309019872105
0.40877456952074454,0.1635227887816777,0.16937554959078582
0.4139778245821617,0.16287431101363348,0.1664599477426556
0.4095907667316965,0.1698635364076595,0.16955699195207075
0.4114121348017079,0.17602202248020715,0.17201423582913833
0.4171408564837975,0.17196079520761653,0.1784414339781044
0.41560309598145295,0.17127259399071848,0.17801656822785716
0.42096879398570763,0.1671242821575052,0.18001797278484233
0.41795038692862363,0.16373477895503719,0.17763424862289412
0.4222631295717747,0.1680558647820738,0.17678192466990694
0.41981657331569977,0.1716272533562937,0.17997199673969178
0.40270797011095283,0.17416067950477387,0.1799519696466838
0.40939957263344695,0.1735759428148218,0.17913327684362912
0.4181867145030651,0.17622334568203968,0.17589882082246788
0.40089934587518883,0.16743874741714215,0.17868410603909268
0.40379520517205947,0.16220445746880552,0.1778198553523893
0.4004809322348706,0.16436869265382192,0.17737743989397003
0.4020961846601949,0.164143304986879,0.17982060500404273
0.3940523765246553,0.16522994587981188,0.1765097621463454
0.40758439274935654,0.1712245501781986,0.17874609660034224
0.4074984945037272,0.1654461095261377,0.1797812379533248
0.40453522718274826,0.16322221350763577,0.18192712791590537
0.39868877709744766,0.16174630896991715,0.1788771077880078
0.39991951236868317,0.1649065239081069,0.17763778854242673
0.39704298692447537,0.1626345548137791,0.1779745893243998
0.40137164259226665,0.164560819891705,0.1755317373857359
0.3970582250299799,0.17290325767142667,0.17463979779019212
0.399746429835659,0.17431174025799168,0.1708442021128853
0.3954091298411413,0.17559440443918017,0.16620197996046926
0.3816018424804497,0.17275235339010075,0.16477420976538326
0.3790816272543225,0.17449397319008897,0.1691814076881144
0.37840479217686607,0.17852373026218782,0.17254998057739002
0.3809902308942128,0.1739535153190599,0.17209051836034917
0.38517806231209306,0.17763536155477544,0.1711669687267232
0.38888935165965677,0.1770360811388727,0.16745178629224355
0.3863347068182179,0.17543846006804253,0.1658696683362031
0.39023520814367885,0.18108421925497753,0.16606518250174673
0.3946176040005298,0.18983203653889857,0.16635722103911732
0.3959349559245311,0.1942202147145191,0.16561023626695714
0.38988569712279286,0.19407539077549352,0.16252927934170813
0.39262597418928635,0.20212323268542898,0.15979338837053447
0.3883556404729802,0.20315673634823384,0.161046812933602
0.3767962697168059,0.2073346858872891,0.1582014992121863
0.37765784587020335,0.209441576204636,0.15615450215165438
0.37192603458674967,0.2056620168755292,0.15699900800059652
0.36878803382944625,0.20632490854819707,0.15593331194192572
0.36454832301228635,0.19749808139376546,0.1550889582143924
0.3653288904617398,0.19570229398708694,0.15543726163950566
0.3641086937958562,0.19315079285600545,0.1527088577005138
0.35994656811260484,0.199295567482638,0.15771302966589573
0.36768430726522183,0.19913589663465547,0.15570121188943986
0.3545494007226466,0.1998314562983583,0.15301267040222655
0.3555452944538615,0.20247669046654115,0.15300868252772304
0.3512138398277216,0.20894109931569016,0.15362324184100373
0.35104022819587044,0.2104778062805419,0.1462374279253673
0.3582972014908137,0.209322137039071,0.147389603729021
0.3502560367581964,0.21837168564353293,0.14387257848062163
0.3538180244459568,0.21415221792925188,0.14249379847519705
0.3511777986527136,0.21592514367802362,0.14799160139354228
0.3515332514331817,0.21330768057484084,0.14675726095661545
0.3499804022065405,0.2111022406983536,0.14742295048003484
0.34881556481138887,0.21052234089387856,0.14861382651457333
0.3515793020268916,0.20825921966231498,0.15117525579853464
0.3504097955001271,0.2078318510725583,0.15480899892966704
0.34540511034708743,0.2064614865678216,0.1527624711465343
0.34900779227098155,0.20868346075492283,0.14980220116568077
0.35430461653044176,0.21043485199954537,0.151767668796694
0.36340815116363956,0.2102822632808099,0.15483008215892724
0.3564490932549802,0.20993540323429327,0.15368611069732196
0.36722681107130484,0.2230626680334269,0.15316636769487957
0.3710786300371183,0.22852056776938667,0.15328451152604927
0.36823669608548926,0.22845937559460783,0.1525586953342568
0.36286632421320064,0.22673374622552167,0.15101192744666037
0.362988642275468,0.22568675949081518,0.1550415353875536
0.36355505972534274,0.21852929928754872,0.15546782004776105
0.3575136400189649,0.22006992786479085,0.1530724866497266
0.3630029676540403,0.22140629140454804,0.1527235548775714
0.3707649374924813,0.21885916937759564,0.14966454597786694
